# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=8080 by user piantado at Wed Dec  4 16:34:46 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 2fb1c47ee31e2c3b1aaf2768a7d98678  /proc/8080/exe
# 	 --input=data/c016.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=10m (600 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 924b:5Cl -> 294b:5Cl
# using data >C3P096: -> C>3P096:
# using data t1:R9 -> 1t:R9
# using data T2<222jp51 -> 2T<222jp51
# using data 1g7 -> g17
# using data >D=E?8 -> D>=E?8
# using data 401Aq39852 -> 041Aq39852
# using data WNE26425 -> NWE26425
# using data B:0;6n`7 -> :B0;6n`7
# using data 3L9>2 -> L39>2
# using data i:7 -> :i7
# using data _DM_=6239 -> D_M_=6239
# using data 4T\h4u9 -> T4\h4u9
# using data <Z -> Z<
# using data 463<:07F7 -> 643<:07F7
# using data 4Q6D -> Q46D
# using data 035{ -> 305{
# using data 1>3157 -> >13157
# using data 25:41 -> 52:41
# using data 28:H -> 82:H
# using data :6:522 -> 6::522
# using data F90<774 -> 9F0<774
# using data TC< -> CT<
# using data 1rC896x;O -> r1C896x;O
# using data n3S5@ -> 3nS5@
# using data 85{7184h1 -> 58{7184h1
# using data 43Au -> 34Au
# using data 1VB@8 -> V1B@8
# using data 67 -> 76
# using data 7271:21 -> 2771:21
# using data 96nA12 -> 69nA12
# using data 51VR4b=6X -> 15VR4b=6X
# using data b8\0Ds -> 8b\0Ds
# using data h1G;Eh -> 1hG;Eh
# using data 97B18^d -> 79B18^d
# using data 397r3G9 -> 937r3G9
# using data 5gSA48 -> g5SA48
# using data 7]>056 -> ]7>056
# using data 5158J240] -> 1558J240]
# using data 952>9>7:Z -> 592>9>7:Z
# using data lzK0ym02 -> zlK0ym02
# using data `Y8N -> Y`8N
# using data 916{N0 -> 196{N0
# using data 2cV5E0{s -> c2V5E0{s
# using data :F991?:C -> F:991?:C
# using data Z<8r8i68 -> <Z8r8i68
# using data L0 -> 0L
# using data 35 -> 53
# using data 5@:Al6PS@ -> @5:Al6PS@
# using data 4:A10537>0 -> :4A10537>0
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
8	16	"data/c016.txt"	"1>3157"	">1"	">13157"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
8	17	"data/c016.txt"	"F90<774"	"9F"	"9F0<774"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
8	18	"data/c016.txt"	":6:522"	"6:"	"6::522"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
8	19	"data/c016.txt"	"924b:5Cl"	"29"	"294b:5Cl"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	0	"data/c016.txt"	"397r3G9"	"397r3G9"	"937r3G9"	0	"λx.x"
9	1	"data/c016.txt"	"67"	"937"	"76"	0	"λx.pair(pair(pair(Ø,9),3),7)"
9	2	"data/c016.txt"	"7]>056"	"]7"	"]7>056"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	3	"data/c016.txt"	"L0"	"0L"	"0L"	1	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	4	"data/c016.txt"	"85{7184h1"	"58"	"58{7184h1"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	5	"data/c016.txt"	"916{N0"	"19"	"196{N0"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	6	"data/c016.txt"	"28:H"	"82"	"82:H"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	7	"data/c016.txt"	"4Q6D"	"Q4"	"Q46D"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	8	"data/c016.txt"	"7]>056"	"]7"	"]7>056"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	9	"data/c016.txt"	"401Aq39852"	"04"	"041Aq39852"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	10	"data/c016.txt"	":F991?:C"	"F:"	"F:991?:C"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	11	"data/c016.txt"	"<Z"	"Z<"	"Z<"	1	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	12	"data/c016.txt"	"F90<774"	"9F"	"9F0<774"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	13	"data/c016.txt"	"7271:21"	"27"	"2771:21"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	14	"data/c016.txt"	"1>3157"	">1"	">13157"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	15	"data/c016.txt"	"n3S5@"	"3n"	"3nS5@"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	16	"data/c016.txt"	":6:522"	"6:"	"6::522"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	17	"data/c016.txt"	"T2<222jp51"	"2T"	"2T<222jp51"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	18	"data/c016.txt"	"b8\0Ds"	"8b"	"8b\0Ds"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
9	19	"data/c016.txt"	"4:A10537>0"	":4"	":4A10537>0"	0	"λx.pair(pair(Ø,head(tail(x))),head(x))"
# Global sample count:	12759553880
# Elapsed time:	120093 seconds 
# Samples per second:	106248
# VM ops per second:	1.83643e+07
