# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=50398 by user piantado at Wed Dec  4 19:55:34 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/50398/exe
# 	 --input=data/c2-045.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=1m (60 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 15326090 -> 09062351
# using data 65039 -> 93056
# using data  -> 
# using data 344893 -> 398443
# using data 023345 -> 543320
# using data 6181868 -> 8681816
# using data 7361975577 -> 7755791637
# using data 5352475 -> 5742535
# using data 99 -> 99
# using data 2840183 -> 3810482
# using data 1765413 -> 3145671
# using data 2287591 -> 1957822
# using data 496 -> 694
# using data 995073468 -> 864370599
# using data 0519 -> 9150
# using data 5 -> 5
# using data 93419 -> 91439
# using data 645 -> 546
# using data 2932 -> 2392
# using data 334021 -> 120433
# using data 121 -> 121
# using data 82854 -> 45828
# using data 19600641 -> 14600691
# using data 100 -> 001
# using data 123892274 -> 472298321
# using data 0488573 -> 3758840
# using data 0552164437 -> 7344612550
# using data 21 -> 12
# using data 86106269 -> 96260168
# using data 63468 -> 86436
# using data 00405 -> 50400
# using data 931 -> 139
# using data 53 -> 35
# using data 44667477 -> 77476644
# using data 7 -> 7
# using data 69818491 -> 19481896
# using data 3318 -> 8133
# using data 73450 -> 05437
# using data 02075 -> 57020
# using data 0052367 -> 7632500
# using data 086174024 -> 420471680
# using data 7857 -> 7587
# using data 982 -> 289
# using data 11 -> 11
# using data 34747809 -> 90874743
# using data 604 -> 406
# using data 6834015 -> 5104386
# using data 92096713 -> 31769029
# using data 967958 -> 859769
# using data 16454 -> 45461
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
8	11	"data/c2-045.txt"	"7857"	"7"	"7587"	0	"λx.if((pair(head(x),Ø)==tail(x)),x,if((tail(x)==Ø),x,F(tail(x))))"
8	12	"data/c2-045.txt"	"19600641"	"1"	"14600691"	0	"λx.if((pair(head(x),Ø)==tail(x)),x,if((tail(x)==Ø),x,F(tail(x))))"
8	13	"data/c2-045.txt"	"0519"	"9"	"9150"	0	"λx.if((pair(head(x),Ø)==tail(x)),x,if((tail(x)==Ø),x,F(tail(x))))"
8	14	"data/c2-045.txt"	"92096713"	"3"	"31769029"	0	"λx.if((pair(head(x),Ø)==tail(x)),x,if((tail(x)==Ø),x,F(tail(x))))"
8	15	"data/c2-045.txt"	"123892274"	"4"	"472298321"	0	"λx.if((pair(head(x),Ø)==tail(x)),x,if((tail(x)==Ø),x,F(tail(x))))"
8	16	"data/c2-045.txt"	"5"	"5"	"5"	1	"λx.if((pair(head(x),Ø)==tail(x)),x,if((tail(x)==Ø),x,F(tail(x))))"
8	17	"data/c2-045.txt"	"15326090"	"0"	"09062351"	0	"λx.if((pair(head(x),Ø)==tail(x)),x,if((tail(x)==Ø),x,F(tail(x))))"
8	18	"data/c2-045.txt"	"93419"	"9"	"91439"	0	"λx.if((pair(head(x),Ø)==tail(x)),x,if((tail(x)==Ø),x,F(tail(x))))"
8	19	"data/c2-045.txt"	"15326090"	"0"	"09062351"	0	"λx.if((pair(head(x),Ø)==tail(x)),x,if((tail(x)==Ø),x,F(tail(x))))"
9	0	"data/c2-045.txt"	"3318"	"3318"	"8133"	0	"λx.x"
9	1	"data/c2-045.txt"	"65039"	"8166"	"93056"	0	"λx.pair(8,pair(1,pair(head(x),pair(head(x),Ø))))"
9	2	"data/c2-045.txt"	"7361975577"	"7361975577"	"7755791637"	0	"λx.if((head(x)>6),x,F(tail(x)))"
9	3	"data/c2-045.txt"	"0519"	"9"	"9150"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	4	"data/c2-045.txt"	"086174024"	"4"	"420471680"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	5	"data/c2-045.txt"	"5"	"5"	"5"	1	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	6	"data/c2-045.txt"	"344893"	"3"	"398443"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	7	"data/c2-045.txt"	"6181868"	"8"	"8681816"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	8	"data/c2-045.txt"	"982"	"2"	"289"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	9	"data/c2-045.txt"	"73450"	"0"	"05437"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	10	"data/c2-045.txt"	"496"	"6"	"694"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	11	"data/c2-045.txt"	"0552164437"	"7"	"7344612550"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	12	"data/c2-045.txt"	"5352475"	"5"	"5742535"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	13	"data/c2-045.txt"	"0519"	"9"	"9150"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	14	"data/c2-045.txt"	"19600641"	"1"	"14600691"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	15	"data/c2-045.txt"	"7"	"7"	"7"	1	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	16	"data/c2-045.txt"	"7"	"7"	"7"	1	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	17	"data/c2-045.txt"	"334021"	"1"	"120433"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	18	"data/c2-045.txt"	"44667477"	"7"	"77476644"	0	"λx.if((tail(x)==Ø),x,F(tail(x)))"
9	19	"data/c2-045.txt"	"73450"	"0"	"05437"	0	"λx.if((tail(if((8>head(x)),x,tail(x)))==pair(head(x),Ø)),x,if((tail(x)==Ø),x,F(tail(x))))"
# Global sample count:	766723930
# Elapsed time:	12042.8 seconds 
# Samples per second:	63666.6
# VM ops per second:	1.6562e+07
