# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=4055 by user piantado at Fri Dec  6 01:55:52 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/4055/exe
# 	 --input=data/c2-041.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=10m (600 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 873948978 -> 5465645
# using data 90599 -> 666
# using data 211 -> 
# using data 7658 -> 435
# using data 69809 -> 3656
# using data 848206650 -> 5533
# using data 3 -> 
# using data 07 -> 4
# using data 9986184 -> 66535
# using data 81151 -> 5
# using data 870 -> 54
# using data 810 -> 5
# using data  -> 
# using data 57104175 -> 44
# using data 1769004 -> 436
# using data 95 -> 6
# using data 57281879 -> 45546
# using data 36367 -> 334
# using data 905878130 -> 6545
# using data 925803 -> 65
# using data 6 -> 3
# using data 01 -> 
# using data 65552 -> 3
# using data 7933 -> 46
# using data 17 -> 4
# using data 5574 -> 4
# using data 047275851 -> 445
# using data 3393 -> 6
# using data 216847 -> 354
# using data 27097015 -> 464
# using data 9881 -> 655
# using data 75 -> 4
# using data 5905 -> 6
# using data 5 -> 
# using data 373 -> 4
# using data 016818652 -> 3553
# using data 5600644437 -> 334
# using data 9518 -> 65
# using data 03 -> 
# using data 986891881 -> 6535655
# using data 4120061 -> 3
# using data 4923572 -> 64
# using data 219597725 -> 6644
# using data 4136 -> 3
# using data 18 -> 5
# using data 413 -> 
# using data 4526772 -> 344
# using data 279620652 -> 4633
# using data 138 -> 5
# using data 0248657 -> 534
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
8	19	"data/c2-041.txt"	"81151"	"5"	"5"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
9	0	"data/c2-041.txt"	"279620652"	"279620652"	"4633"	0	"λx.x"
9	1	"data/c2-041.txt"	"5905"	"4633"	"6"	0	"λx.pair(4,pair(6,pair(3,pair(3,Ø))))"
9	2	"data/c2-041.txt"	"69809"	"6"	"3656"	0	"λx.pair((head(tail(x))-3),Ø)"
9	3	"data/c2-041.txt"	"219597725"	""	"6644"	0	"λx.Ø"
9	4	"data/c2-041.txt"	"6"	""	"3"	0	"λx.Ø"
9	5	"data/c2-041.txt"	"57281879"	"45546"	"45546"	1	"λx.if((head(x)>5),pair((head(x)-3),F(tail(x))),F(tail(x)))"
9	6	"data/c2-041.txt"	"279620652"	"4633"	"4633"	1	"λx.if((head(x)>5),pair((head(x)-3),F(tail(x))),F(tail(x)))"
9	7	"data/c2-041.txt"	"57104175"	"44"	"44"	1	"λx.if((head(x)>5),pair((head(x)-3),F(tail(x))),F(tail(x)))"
9	8	"data/c2-041.txt"	"03"	""	""	1	"λx.if((head(x)>5),pair((head(x)-3),F(tail(x))),F(tail(x)))"
9	9	"data/c2-041.txt"	"27097015"	"464"	"464"	1	"λx.if((head(x)>5),pair((head(x)-3),F(tail(x))),F(tail(x)))"
9	10	"data/c2-041.txt"	"905878130"	"6545"	"6545"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
9	11	"data/c2-041.txt"	"219597725"	"6644"	"6644"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
9	12	"data/c2-041.txt"	"138"	"5"	"5"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
9	13	"data/c2-041.txt"	"016818652"	"3553"	"3553"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
9	14	"data/c2-041.txt"	"07"	"4"	"4"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
9	15	"data/c2-041.txt"	"016818652"	"3553"	"3553"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
9	16	"data/c2-041.txt"	"4136"	"3"	"3"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
9	17	"data/c2-041.txt"	"95"	"6"	"6"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
9	18	"data/c2-041.txt"	"3393"	"6"	"6"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
9	19	"data/c2-041.txt"	"6"	"3"	"3"	1	"λx.if((6>head(x)),F(tail(x)),pair((head(x)-3),F(tail(x))))"
# Global sample count:	12333348006
# Elapsed time:	120068 seconds 
# Samples per second:	102720
# VM ops per second:	2.27635e+07
