# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=3936 by user piantado at Fri Dec  6 01:55:32 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/3936/exe
# 	 --input=data/c2-029.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=10m (600 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data  -> 
# using data 138246 -> 382
# using data 01512073 -> 151
# using data 26 -> 6
# using data 4124 -> 124
# using data 650 -> 50
# using data 4416251 -> 416
# using data 04786741 -> 478
# using data 7 -> 
# using data 09166471 -> 916
# using data 33 -> 3
# using data 44500 -> 450
# using data 4706650 -> 706
# using data 0691830 -> 691
# using data 15 -> 5
# using data 4030020815 -> 030
# using data 8407268 -> 407
# using data 630 -> 30
# using data 58 -> 8
# using data 18 -> 8
# using data 023016 -> 230
# using data 0507 -> 507
# using data 44 -> 4
# using data 69 -> 9
# using data 0859606 -> 859
# using data 777 -> 77
# using data 113498 -> 134
# using data 604 -> 04
# using data 19163461 -> 916
# using data 5 -> 
# using data 5498322 -> 498
# using data 84 -> 4
# using data 8370948139 -> 370
# using data 207634 -> 076
# using data 982 -> 82
# using data 406241 -> 062
# using data 883499 -> 834
# using data 61166 -> 116
# using data 05400 -> 540
# using data 329 -> 29
# using data 8502026 -> 502
# using data 6 -> 
# using data 480771488 -> 807
# using data 2680 -> 680
# using data 072643 -> 726
# using data 58442790 -> 844
# using data 846 -> 46
# using data 7116932 -> 116
# using data 201695663 -> 016
# using data 7320476 -> 320
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
6	15	"data/c2-029.txt"	"630"	"30"	"30"	1	"λx.pair(head(tail(x)),pair(head(tail(tail(x))),tail(F(if((6>head(x)),pair(8,tail(tail(x))),Ø)))))"
6	16	"data/c2-029.txt"	"406241"	"062"	"062"	1	"λx.pair(head(tail(x)),if((6>head(x)),F(pair(8,tail(tail(x)))),pair(head(tail(tail(x))),Ø)))"
6	17	"data/c2-029.txt"	"023016"	"230"	"230"	1	"λx.pair(head(tail(x)),if((6>head(x)),F(pair(8,tail(tail(x)))),pair(head(tail(tail(x))),Ø)))"
6	18	"data/c2-029.txt"	"58"	"8NN"	"8"	0	"λx.pair(head(tail(x)),if((head(x)>5),pair(head(tail(tail(x))),Ø),F(pair(9,tail(tail(x))))))"
6	19	"data/c2-029.txt"	"777"	"7"	"77"	0	"λx.pair(head(tail(x)),F(tail(if((head(if(((4-head(x))>head(x)),tail(x),pair(0,x)))>head(tail(tail(tail(x))))),Ø,x))))"
7	0	"data/c2-029.txt"	"58442790"	"58442790"	"844"	0	"λx.x"
7	1	"data/c2-029.txt"	"406241"	"844"	"062"	0	"λx.pair(8,pair(4,pair(4,Ø)))"
7	2	"data/c2-029.txt"	"982"	"8"	"82"	0	"λx.pair(head(tail(x)),if((6>head(x)),F(tail(x)),Ø))"
7	3	"data/c2-029.txt"	"33"	"3N"	"3"	0	"λx.pair(head(tail(x)),pair(head(F(tail(x))),Ø))"
7	4	"data/c2-029.txt"	"09166471"	"91"	"916"	0	"λx.pair(head(tail(x)),F(if((head(x)>((head(x)-1)+head(tail(x)))),tail(x),Ø)))"
7	5	"data/c2-029.txt"	"7"	"N"	""	0	"λx.pair(head(tail(x)),F(tail(if(((1+head(x))>(head(tail(x))+(head(x)-1))),x,Ø))))"
7	6	"data/c2-029.txt"	"7"	""	""	1	"λx.if((9>(3+head(x))),if((tail(F(F(tail(F(tail(tail(x)))))))==tail(x)),Ø,pair(head(tail(x)),F(tail(x)))),Ø)"
7	7	"data/c2-029.txt"	"7"	""	""	1	"λx.if((Ø==x),x,if((tail(x)==Ø),Ø,pair(head(tail(x)),F(if((((8-head(x))-head(tail(x)))>1),tail(x),Ø)))))"
7	8	"data/c2-029.txt"	"44500"	"4"	"450"	0	"λx.if((Ø==x),x,if((tail(x)==Ø),Ø,pair(head(tail(x)),F(if((((8-head(x))-head(tail(x)))>1),tail(x),Ø)))))"
7	9	"data/c2-029.txt"	"7320476"	"320476"	"320"	0	"λx.if((head(F(if((6>head(x)),tail(x),pair(1,Ø))))>7),tail(x),pair(head(tail(x)),F(pair(head(x),F(tail(x))))))"
7	10	"data/c2-029.txt"	"05400"	"54"	"540"	0	"λx.if((F(tail(x))==tail(x)),Ø,pair(head(tail(x)),F(tail(if((head(x)>4),if((head(x)>6),x,Ø),x)))))"
7	11	"data/c2-029.txt"	"61166"	"1"	"116"	0	"λx.if((tail(if((3>head(x)),tail(x),x))==F(tail(x))),Ø,pair(head(tail(x)),F(tail(if(((head(tail(x))-1)>1),x,Ø)))))"
7	12	"data/c2-029.txt"	"0691830"	"69"	"691"	0	"λx.if((tail(x)==if((head(tail(tail(tail(x))))>(1+head(x))),F(x),x)),Ø,pair(head(tail(x)),F(tail(x))))"
7	13	"data/c2-029.txt"	""	""	""	1	"λx.if((tail(x)==if((head(tail(tail(tail(x))))>(1+head(x))),F(x),x)),Ø,pair(head(tail(x)),F(tail(x))))"
7	14	"data/c2-029.txt"	"6"	""	""	1	"λx.if((tail(x)==F(if((head(tail(x))>(6-(head(x)-head(tail(tail(x)))))),Ø,x))),Ø,pair(head(tail(x)),F(tail(x))))"
7	15	"data/c2-029.txt"	"846"	"4"	"46"	0	"λx.if((tail(x)==F(if((head(tail(x))>(6-(head(x)-head(tail(tail(x)))))),Ø,x))),Ø,pair(head(tail(x)),F(tail(x))))"
7	16	"data/c2-029.txt"	"15"	"5"	"5"	1	"λx.if((tail(x)==F(tail(if((head(x)>6),tail(x),x)))),Ø,pair(head(tail(x)),F(tail(if((head(tail(x))>1),x,Ø)))))"
7	17	"data/c2-029.txt"	"406241"	"0"	"062"	0	"λx.if((tail(x)==F(tail(if((head(x)>6),tail(x),x)))),Ø,pair(head(tail(x)),F(tail(if((head(tail(x))>1),x,Ø)))))"
7	18	"data/c2-029.txt"	"7320476"	"32"	"320"	0	"λx.if((tail(x)==F(if((head(tail(x))>(6-(head(x)-head(tail(tail(x)))))),Ø,x))),Ø,pair(head(tail(x)),F(tail(x))))"
7	19	"data/c2-029.txt"	"8370948139"	"3"	"370"	0	"λx.if((tail(x)==F(if((head(tail(x))>(6-(head(x)-head(tail(tail(x)))))),Ø,x))),Ø,pair(head(tail(x)),F(tail(x))))"
8	0	"data/c2-029.txt"	"44500"	"44500"	"450"	0	"λx.x"
8	1	"data/c2-029.txt"	"4124"	"42"	"124"	0	"λx.pair(head(x),F(tail(tail(x))))"
8	2	"data/c2-029.txt"	"8502026"	"82026"	"502"	0	"λx.if((head(x)>head(tail(tail(tail(x))))),pair(head(x),F(tail(tail(x)))),tail(x))"
8	3	"data/c2-029.txt"	"19163461"	"916"	"916"	1	"λx.pair(head(tail(x)),pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),Ø)))"
8	4	"data/c2-029.txt"	"113498"	"134"	"134"	1	"λx.pair(head(tail(x)),pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),Ø)))"
8	5	"data/c2-029.txt"	"05400"	"540"	"540"	1	"λx.pair(head(tail(x)),pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),Ø)))"
8	6	"data/c2-029.txt"	"650"	"50N"	"50"	0	"λx.pair(head(tail(x)),pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),Ø)))"
8	7	"data/c2-029.txt"	"5"	"NN"	""	0	"λx.pair(head(tail(x)),if((head(x)>head(x)),Ø,F(pair((5+head(x)),F(tail(x))))))"
8	8	"data/c2-029.txt"	"0507"	"5"	"507"	0	"λx.if((head(if((head(x)>head(tail(x))),x,Ø))>6),pair(head(tail(x)),F(F(pair(head(tail(tail(x))),tail(x))))),tail(x))"
8	9	"data/c2-029.txt"	"09166471"	"91"	"916"	0	"λx.if((head(if((head(x)>head(tail(tail(x)))),x,Ø))>6),pair(head(tail(x)),F(F(pair((head(x)+4),tail(x))))),tail(x))"
8	10	"data/c2-029.txt"	"480771488"	"80771488"	"807"	0	"λx.if((head(if((head(x)>head(tail(tail(x)))),x,Ø))>6),pair(head(tail(x)),F(F(pair((head(x)+4),tail(x))))),tail(x))"
8	11	"data/c2-029.txt"	"44"	"4"	"4"	1	"λx.tail(if((Ø==F(tail(tail(tail(x))))),x,pair(head(x),pair(head(tail(x)),F(tail(if(((9-head(tail(x)))>head(x)),Ø,x)))))))"
8	12	"data/c2-029.txt"	"05400"	"5"	"540"	0	"λx.tail(if((Ø==F(tail(tail(tail(x))))),x,pair(head(x),pair(head(tail(x)),F(tail(if(((9-head(tail(x)))>head(x)),Ø,x)))))))"
8	13	"data/c2-029.txt"	"982"	"82"	"82"	1	"λx.tail(if((Ø==F(tail(tail(tail(x))))),x,pair(head(x),pair(head(tail(x)),F(tail(if(((9-head(tail(x)))>head(x)),Ø,x)))))))"
8	14	"data/c2-029.txt"	"26"	"6"	"6"	1	"λx.if((if((2>head(tail(x))),F(x),x)==Ø),tail(x),pair(head(tail(x)),F(tail(x))))"
8	15	"data/c2-029.txt"	"113498"	"13"	"134"	0	"λx.if((Ø==F(tail(tail(tail(x))))),tail(x),pair(head(tail(x)),pair(head(F(tail(x))),Ø)))"
8	16	"data/c2-029.txt"	"480771488"	"80"	"807"	0	"λx.if((Ø==F(tail(tail(tail(x))))),tail(x),pair(head(tail(x)),pair(head(F(tail(x))),Ø)))"
8	17	"data/c2-029.txt"	"201695663"	"01"	"016"	0	"λx.if((Ø==F(tail(tail(tail(x))))),tail(x),pair(head(tail(x)),pair(head(F(tail(x))),Ø)))"
8	18	"data/c2-029.txt"	"4124"	"124"	"124"	1	"λx.if((tail(tail(tail(tail(x))))==Ø),tail(x),pair(head(tail(x)),if((4>(2+head(if((head(x)>6),x,tail(x))))),F(tail(x)),Ø)))"
8	19	"data/c2-029.txt"	"604"	"04"	"04"	1	"λx.if((tail(tail(tail(tail(x))))==if(((head(tail(x))-2)>(6-head(x))),Ø,tail(F(x)))),tail(x),pair(head(tail(x)),F(tail(x))))"
9	0	"data/c2-029.txt"	"982"	"982"	"82"	0	"λx.x"
9	1	"data/c2-029.txt"	""	""	""	1	"λx.tail(x)"
9	2	"data/c2-029.txt"	"7"	""	""	1	"λx.tail(x)"
9	3	"data/c2-029.txt"	"58"	"8"	"8"	1	"λx.tail(x)"
9	4	"data/c2-029.txt"	"113498"	"13498"	"134"	0	"λx.tail(x)"
9	5	"data/c2-029.txt"	"406241"	"06241"	"062"	0	"λx.if((head(x)>3),tail(x),pair(head(x),pair(3,pair(4,Ø))))"
9	6	"data/c2-029.txt"	"7320476"	"3"	"320"	0	"λx.if((tail(x)==F(tail(F(tail(x))))),Ø,pair(head(tail(x)),F(tail(x))))"
9	7	"data/c2-029.txt"	"201695663"	"0"	"016"	0	"λx.if((F(tail(F(tail(x))))==if((2>head(x)),Ø,tail(x))),Ø,pair(head(tail(x)),F(tail(x))))"
9	8	"data/c2-029.txt"	"01512073"	"1"	"151"	0	"λx.if((F(tail(x))==tail(x)),Ø,pair(head(tail(x)),F(tail(if(((6-head(x))>(head(tail(x))-1)),x,Ø)))))"
9	9	"data/c2-029.txt"	"26"	"6"	"6"	1	"λx.if((head(tail(x))>8),Ø,pair(head(tail(x)),if(((head(x)-5)>3),F(tail(x)),Ø)))"
9	10	"data/c2-029.txt"	"69"	""	"9"	0	"λx.if((head(tail(x))>8),Ø,pair(head(tail(x)),F(if((8>(3+head(x))),pair((head(x)+head(x)),F(tail(x))),Ø))))"
9	11	"data/c2-029.txt"	"846"	"46"	"46"	1	"λx.if((head(tail(x))>8),Ø,pair(head(tail(x)),F(if((8>(3+head(x))),pair((head(x)+head(x)),F(tail(x))),Ø))))"
9	12	"data/c2-029.txt"	"44"	"4"	"4"	1	"λx.if((tail(x)==Ø),Ø,pair(head(tail(x)),if(((head(tail(x))-(7-head(x)))>1),F(pair((7-head(x)),F(tail(x)))),Ø)))"
9	13	"data/c2-029.txt"	"630"	"30"	"30"	1	"λx.if((Ø==tail(tail(tail(x)))),tail(x),pair(head(tail(x)),if((head(x)>7),Ø,F(pair(8,F(tail(x)))))))"
9	14	"data/c2-029.txt"	"201695663"	"016"	"016"	1	"λx.if((Ø==tail(tail(tail(x)))),tail(x),pair(head(tail(x)),if((head(x)>7),Ø,F(pair(8,F(tail(x)))))))"
9	15	"data/c2-029.txt"	"329"	"29"	"29"	1	"λx.if((Ø==tail(tail(tail(x)))),tail(x),pair(head(tail(x)),if((head(x)>7),Ø,F(pair(8,F(tail(x)))))))"
9	16	"data/c2-029.txt"	"113498"	"134"	"134"	1	"λx.if((Ø==tail(tail(tail(x)))),tail(x),pair(head(tail(x)),if((head(x)>7),Ø,F(pair(8,F(tail(x)))))))"
9	17	"data/c2-029.txt"	"480771488"	"80"	"807"	0	"λx.if((Ø==tail(tail(tail(x)))),tail(x),pair(head(tail(x)),if((head(x)>7),Ø,F(pair(8,F(tail(x)))))))"
9	18	"data/c2-029.txt"	"04786741"	"47"	"478"	0	"λx.if((Ø==tail(tail(tail(x)))),tail(x),pair(head(tail(x)),if((head(x)>7),Ø,F(pair(8,F(tail(x)))))))"
9	19	"data/c2-029.txt"	"5498322"	"498"	"498"	1	"λx.if((Ø==tail(tail(tail(x)))),tail(x),pair(head(tail(x)),if((head(x)>8),Ø,F(pair(9,F(tail(x)))))))"
# Global sample count:	10943864970
# Elapsed time:	120100 seconds 
# Samples per second:	91123.2
# VM ops per second:	2.16081e+07
