# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=3952 by user piantado at Fri Dec  6 01:55:35 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/3952/exe
# 	 --input=data/c2-031.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=10m (600 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 60285 -> 285
# using data 242484 -> 2484
# using data 2 -> 
# using data 9309490666 -> 09490
# using data 18784344 -> 78434
# using data 19882378 -> 88237
# using data 76497 -> 497
# using data 778 -> 8
# using data 484928642 -> 49286
# using data 55 -> 
# using data 40270343 -> 27034
# using data  -> 
# using data 80084 -> 084
# using data 047594293 -> 75942
# using data 9315887 -> 15887
# using data 15 -> 
# using data 805357503 -> 53575
# using data 07705 -> 705
# using data 224277327 -> 42773
# using data 6474 -> 74
# using data 24 -> 
# using data 85170 -> 170
# using data 1 -> 
# using data 02736898 -> 73689
# using data 824532 -> 4532
# using data 19073091 -> 07309
# using data 7056 -> 56
# using data 802 -> 2
# using data 3748784 -> 48784
# using data 327354 -> 7354
# using data 75340111 -> 34011
# using data 762 -> 2
# using data 23566734 -> 56673
# using data 545111 -> 5111
# using data 529 -> 9
# using data 1969814 -> 69814
# using data 11233970 -> 23397
# using data 321537055 -> 15370
# using data 0298 -> 98
# using data 7400128786 -> 00128
# using data 18148895 -> 14889
# using data 654292 -> 4292
# using data 38513153 -> 51315
# using data 9472 -> 72
# using data 9509325063 -> 09325
# using data 30 -> 
# using data 71 -> 
# using data 6 -> 
# using data 40 -> 
# using data 674863126 -> 48631
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
7	14	"data/c2-031.txt"	"2"	""	""	1	"λx.if((F(tail(if((4>head(tail(tail(x)))),tail(tail(tail(x))),x)))==tail(tail(x))),Ø,pair(head(tail(tail(x))),F(tail(x))))"
7	15	"data/c2-031.txt"	"545111"	"5111"	"5111"	1	"λx.if((F(tail(if((4>head(tail(tail(x)))),tail(tail(tail(x))),x)))==tail(tail(x))),Ø,pair(head(tail(tail(x))),F(tail(x))))"
7	16	"data/c2-031.txt"	"3748784"	"48784"	"48784"	1	"λx.if((F(tail(if((4>head(tail(tail(x)))),tail(tail(tail(x))),x)))==tail(tail(x))),Ø,pair(head(tail(tail(x))),F(tail(x))))"
7	17	"data/c2-031.txt"	"85170"	"170"	"170"	1	"λx.if((F(tail(if((4>head(tail(tail(x)))),tail(tail(tail(x))),x)))==tail(tail(x))),Ø,pair(head(tail(tail(x))),F(tail(x))))"
7	18	"data/c2-031.txt"	"805357503"	"53575"	"53575"	1	"λx.if((F(tail(if((4>head(tail(tail(x)))),tail(tail(tail(x))),x)))==tail(tail(x))),Ø,pair(head(tail(tail(x))),F(tail(x))))"
7	19	"data/c2-031.txt"	"824532"	"4532"	"4532"	1	"λx.if((F(tail(if((4>head(tail(tail(x)))),tail(tail(tail(x))),x)))==tail(tail(x))),Ø,pair(head(tail(tail(x))),F(tail(x))))"
8	0	"data/c2-031.txt"	"805357503"	"805357503"	"53575"	0	"λx.x"
8	1	"data/c2-031.txt"	"762"	"53575"	"2"	0	"λx.pair(5,pair(3,pair(5,pair(7,pair(5,Ø)))))"
8	2	"data/c2-031.txt"	"242484"	"2484"	"2484"	1	"λx.pair(head(tail(tail(x))),F(tail(if((head(tail(x))>5),Ø,x))))"
8	3	"data/c2-031.txt"	"24"	"NN"	""	0	"λx.pair(head(tail(tail(x))),F(tail(if((head(tail(x))>5),Ø,x))))"
8	4	"data/c2-031.txt"	"778"	"8"	"8"	1	"λx.if((8>head(x)),tail(tail(x)),pair(5,pair(3,pair(5,pair(7,pair(5,Ø))))))"
8	5	"data/c2-031.txt"	"7400128786"	"00128786"	"00128"	0	"λx.if((8>head(x)),tail(tail(x)),pair(5,pair(3,pair(5,pair(7,pair(5,Ø))))))"
8	6	"data/c2-031.txt"	"242484"	"2484"	"2484"	1	"λx.if((5>head(x)),tail(tail(x)),pair(head(tail(tail(x))),Ø))"
8	7	"data/c2-031.txt"	"55"	"N"	""	0	"λx.if((5>head(x)),tail(tail(x)),pair(head(tail(tail(x))),Ø))"
8	8	"data/c2-031.txt"	"654292"	"4"	"4292"	0	"λx.if((6>head(x)),tail(tail(x)),pair(head(tail(tail(x))),Ø))"
8	9	"data/c2-031.txt"	"327354"	"7354"	"7354"	1	"λx.if((7>head(x)),tail(tail(x)),pair(head(tail(tail(x))),Ø))"
8	10	"data/c2-031.txt"	"18784344"	"784344"	"78434"	0	"λx.if((7>head(x)),tail(tail(x)),pair(head(tail(tail(x))),Ø))"
8	11	"data/c2-031.txt"	"529"	""	"9"	0	"λx.if(((head(x)-2)>head(tail(x))),Ø,tail(tail(x)))"
8	12	"data/c2-031.txt"	"2"	""	""	1	"λx.if(((head(x)-2)>head(tail(x))),Ø,tail(tail(x)))"
8	13	"data/c2-031.txt"	"40270343"	""	"27034"	0	"λx.tail(tail(if((tail(tail(tail(tail(tail(tail(x))))))==Ø),x,Ø)))"
8	14	"data/c2-031.txt"	"545111"	"5111"	"5111"	1	"λx.tail(tail(if((Ø==F(tail(tail(tail(tail(x)))))),x,Ø)))"
8	15	"data/c2-031.txt"	"80084"	"084"	"084"	1	"λx.tail(tail(if((Ø==F(tail(tail(tail(tail(x)))))),x,Ø)))"
8	16	"data/c2-031.txt"	"321537055"	"1"	"15370"	0	"λx.if((head(if((head(F(F(tail(tail(tail(x))))))>9),x,Ø))>head(x)),pair(head(tail(tail(x))),Ø),tail(tail(x)))"
8	17	"data/c2-031.txt"	"484928642"	"42"	"49286"	0	"λx.if((head(if((head(F(F(tail(tail(tail(x))))))>8),x,Ø))>head(x)),pair(head(tail(tail(x))),F(F(F(tail(tail(x)))))),tail(tail(x)))"
8	18	"data/c2-031.txt"	"654292"	"4292"	"4292"	1	"λx.if((head(if((head(F(F(tail(tail(tail(x))))))>9),x,Ø))>head(x)),pair(head(tail(tail(x))),Ø),tail(tail(x)))"
8	19	"data/c2-031.txt"	"40270343"	"2"	"27034"	0	"λx.if((head(if((head(F(F(tail(tail(tail(x))))))>9),x,Ø))>head(x)),pair(head(tail(tail(x))),Ø),tail(tail(x)))"
9	0	"data/c2-031.txt"	"802"	"802"	"2"	0	"λx.x"
9	1	"data/c2-031.txt"	"9315887"	"15887"	"15887"	1	"λx.tail(tail(x))"
9	2	"data/c2-031.txt"	"242484"	"2484"	"2484"	1	"λx.tail(tail(x))"
9	3	"data/c2-031.txt"	"11233970"	"233970"	"23397"	0	"λx.tail(tail(x))"
9	4	"data/c2-031.txt"	"02736898"	"23397"	"73689"	0	"λx.if((head(x)>1),tail(tail(x)),pair(2,pair(3,pair(3,pair(9,pair(7,Ø))))))"
9	5	"data/c2-031.txt"	"02736898"	"73689"	"73689"	1	"λx.if((head(tail(tail(x)))>(head(x)-2)),pair(head(tail(tail(x))),F(F(pair(9,x)))),tail(tail(x)))"
9	6	"data/c2-031.txt"	"75340111"	"340111"	"34011"	0	"λx.if((head(tail(tail(x)))>(head(x)-2)),pair(head(tail(tail(x))),F(F(pair(9,x)))),tail(tail(x)))"
9	7	"data/c2-031.txt"	"85170"	"170N"	"170"	0	"λx.pair(head(tail(tail(x))),F(tail(if((3>(2+head(tail(x)))),Ø,x))))"
9	8	"data/c2-031.txt"	"19073091"	"07309"	"07309"	1	"λx.pair(head(tail(tail(x))),F(tail(if((0>head(F(tail(tail(x))))),Ø,x))))"
9	9	"data/c2-031.txt"	"242484"	"2484"	"2484"	1	"λx.pair(head(tail(tail(x))),if((x==x),F(tail(if((0>head(F(tail(tail(x))))),if((head(F(tail(x)))>7),Ø,x),x))),x))"
9	10	"data/c2-031.txt"	"484928642"	"49"	"49286"	0	"λx.pair(head(tail(tail(x))),if((x==x),F(tail(if((0>head(F(tail(tail(x))))),if((head(F(tail(x)))>7),Ø,x),x))),x))"
9	11	"data/c2-031.txt"	"71"	"N"	""	0	"λx.pair(head(tail(tail(x))),if((0>head(F(tail(if((6>(5+head(tail(x)))),tail(x),x))))),Ø,F(tail(x))))"
9	12	"data/c2-031.txt"	"224277327"	"4"	"42773"	0	"λx.if((F(tail(F(tail(tail(x)))))==Ø),tail(tail(x)),pair(head(F(x)),Ø))"
9	13	"data/c2-031.txt"	"1969814"	"69814"	"69814"	1	"λx.if((F(tail(F(tail(tail(x)))))==Ø),tail(tail(x)),pair(head(F(x)),Ø))"
9	14	"data/c2-031.txt"	"07705"	"705"	"705"	1	"λx.if((F(tail(F(tail(tail(x)))))==Ø),tail(tail(x)),pair(head(F(x)),Ø))"
9	15	"data/c2-031.txt"	"7400128786"	"00128786"	"00128"	0	"λx.if((F(tail(F(tail(tail(x)))))==Ø),tail(tail(x)),pair(head(F(x)),Ø))"
9	16	"data/c2-031.txt"	"07705"	"705"	"705"	1	"λx.if((head(F(tail(tail(tail(tail(tail(x)))))))>9),tail(tail(x)),pair(head(F(x)),Ø))"
9	17	"data/c2-031.txt"	"15"	""	""	1	"λx.if((head(F(tail(tail(tail(tail(tail(x)))))))>9),tail(tail(x)),pair(head(F(x)),Ø))"
9	18	"data/c2-031.txt"	"75340111"	"3"	"34011"	0	"λx.if((head(F(tail(tail(tail(tail(tail(x)))))))>9),tail(tail(x)),pair(head(F(x)),Ø))"
9	19	"data/c2-031.txt"	"224277327"	"4"	"42773"	0	"λx.if((head(F(tail(tail(tail(tail(tail(x)))))))>9),tail(tail(x)),pair(head(F(x)),Ø))"
# Global sample count:	12111444027
# Elapsed time:	120083 seconds 
# Samples per second:	100859
# VM ops per second:	2.26901e+07
